270, 16, 27/07/2017, 12/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/07/2017&dateTo=27/07/2017&returnFrom=12/08/2017&returnTo=12/08/2017&limit=1&partner=picky, 
289, 16, 28/07/2017, 13/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/07/2017&dateTo=28/07/2017&returnFrom=13/08/2017&returnTo=13/08/2017&limit=1&partner=picky, 
214, 16, 29/07/2017, 14/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/07/2017&dateTo=29/07/2017&returnFrom=14/08/2017&returnTo=14/08/2017&limit=1&partner=picky, 
274, 16, 30/07/2017, 15/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/07/2017&dateTo=30/07/2017&returnFrom=15/08/2017&returnTo=15/08/2017&limit=1&partner=picky, 
245, 16, 31/07/2017, 16/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/07/2017&dateTo=31/07/2017&returnFrom=16/08/2017&returnTo=16/08/2017&limit=1&partner=picky, 
269, 16, 01/08/2017, 17/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/08/2017&dateTo=01/08/2017&returnFrom=17/08/2017&returnTo=17/08/2017&limit=1&partner=picky, 
280, 16, 02/08/2017, 18/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/08/2017&dateTo=02/08/2017&returnFrom=18/08/2017&returnTo=18/08/2017&limit=1&partner=picky, 
281, 16, 03/08/2017, 19/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/08/2017&dateTo=03/08/2017&returnFrom=19/08/2017&returnTo=19/08/2017&limit=1&partner=picky, 
303, 16, 04/08/2017, 20/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/08/2017&dateTo=04/08/2017&returnFrom=20/08/2017&returnTo=20/08/2017&limit=1&partner=picky, 
269, 16, 05/08/2017, 21/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/08/2017&dateTo=05/08/2017&returnFrom=21/08/2017&returnTo=21/08/2017&limit=1&partner=picky, 
270, 16, 06/08/2017, 22/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/08/2017&dateTo=06/08/2017&returnFrom=22/08/2017&returnTo=22/08/2017&limit=1&partner=picky, 
233, 16, 07/08/2017, 23/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/08/2017&dateTo=07/08/2017&returnFrom=23/08/2017&returnTo=23/08/2017&limit=1&partner=picky, 
225, 16, 08/08/2017, 24/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/08/2017&dateTo=08/08/2017&returnFrom=24/08/2017&returnTo=24/08/2017&limit=1&partner=picky, 
250, 16, 09/08/2017, 25/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/08/2017&dateTo=09/08/2017&returnFrom=25/08/2017&returnTo=25/08/2017&limit=1&partner=picky, 
252, 16, 10/08/2017, 26/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/08/2017&dateTo=10/08/2017&returnFrom=26/08/2017&returnTo=26/08/2017&limit=1&partner=picky, 
290, 16, 11/08/2017, 27/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/08/2017&dateTo=11/08/2017&returnFrom=27/08/2017&returnTo=27/08/2017&limit=1&partner=picky, 
275, 16, 12/08/2017, 28/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/08/2017&dateTo=12/08/2017&returnFrom=28/08/2017&returnTo=28/08/2017&limit=1&partner=picky, 
261, 16, 13/08/2017, 29/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/08/2017&dateTo=13/08/2017&returnFrom=29/08/2017&returnTo=29/08/2017&limit=1&partner=picky, 
234, 16, 14/08/2017, 30/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/08/2017&dateTo=14/08/2017&returnFrom=30/08/2017&returnTo=30/08/2017&limit=1&partner=picky, 
189, 16, 15/08/2017, 31/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/08/2017&dateTo=15/08/2017&returnFrom=31/08/2017&returnTo=31/08/2017&limit=1&partner=picky, 
207, 16, 16/08/2017, 01/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/08/2017&dateTo=16/08/2017&returnFrom=01/09/2017&returnTo=01/09/2017&limit=1&partner=picky, 
293, 16, 17/08/2017, 02/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/08/2017&dateTo=17/08/2017&returnFrom=02/09/2017&returnTo=02/09/2017&limit=1&partner=picky, 
254, 16, 18/08/2017, 03/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/08/2017&dateTo=18/08/2017&returnFrom=03/09/2017&returnTo=03/09/2017&limit=1&partner=picky, 
223, 16, 19/08/2017, 04/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/08/2017&dateTo=19/08/2017&returnFrom=04/09/2017&returnTo=04/09/2017&limit=1&partner=picky, 
230, 16, 20/08/2017, 05/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/08/2017&dateTo=20/08/2017&returnFrom=05/09/2017&returnTo=05/09/2017&limit=1&partner=picky, 
205, 16, 21/08/2017, 06/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/08/2017&dateTo=21/08/2017&returnFrom=06/09/2017&returnTo=06/09/2017&limit=1&partner=picky, 
205, 16, 22/08/2017, 07/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/08/2017&dateTo=22/08/2017&returnFrom=07/09/2017&returnTo=07/09/2017&limit=1&partner=picky, 
186, 16, 23/08/2017, 08/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/08/2017&dateTo=23/08/2017&returnFrom=08/09/2017&returnTo=08/09/2017&limit=1&partner=picky, 
230, 16, 24/08/2017, 09/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/08/2017&dateTo=24/08/2017&returnFrom=09/09/2017&returnTo=09/09/2017&limit=1&partner=picky, 
229, 16, 25/08/2017, 10/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/08/2017&dateTo=25/08/2017&returnFrom=10/09/2017&returnTo=10/09/2017&limit=1&partner=picky, 
205, 16, 26/08/2017, 11/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/08/2017&dateTo=26/08/2017&returnFrom=11/09/2017&returnTo=11/09/2017&limit=1&partner=picky, 
208, 16, 27/08/2017, 12/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/08/2017&dateTo=27/08/2017&returnFrom=12/09/2017&returnTo=12/09/2017&limit=1&partner=picky, 
180, 16, 28/08/2017, 13/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/08/2017&dateTo=28/08/2017&returnFrom=13/09/2017&returnTo=13/09/2017&limit=1&partner=picky, 
192, 16, 29/08/2017, 14/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/08/2017&dateTo=29/08/2017&returnFrom=14/09/2017&returnTo=14/09/2017&limit=1&partner=picky, 
201, 16, 30/08/2017, 15/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/08/2017&dateTo=30/08/2017&returnFrom=15/09/2017&returnTo=15/09/2017&limit=1&partner=picky, 
198, 16, 31/08/2017, 16/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/08/2017&dateTo=31/08/2017&returnFrom=16/09/2017&returnTo=16/09/2017&limit=1&partner=picky, 
200, 16, 01/09/2017, 17/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/09/2017&dateTo=01/09/2017&returnFrom=17/09/2017&returnTo=17/09/2017&limit=1&partner=picky, 
199, 16, 02/09/2017, 18/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/09/2017&dateTo=02/09/2017&returnFrom=18/09/2017&returnTo=18/09/2017&limit=1&partner=picky, 
197, 16, 03/09/2017, 19/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/09/2017&dateTo=03/09/2017&returnFrom=19/09/2017&returnTo=19/09/2017&limit=1&partner=picky, 
152, 16, 04/09/2017, 20/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/09/2017&dateTo=04/09/2017&returnFrom=20/09/2017&returnTo=20/09/2017&limit=1&partner=picky, 
143, 16, 05/09/2017, 21/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/09/2017&dateTo=05/09/2017&returnFrom=21/09/2017&returnTo=21/09/2017&limit=1&partner=picky, 
159, 16, 06/09/2017, 22/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/09/2017&dateTo=06/09/2017&returnFrom=22/09/2017&returnTo=22/09/2017&limit=1&partner=picky, 
184, 16, 07/09/2017, 23/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/09/2017&dateTo=07/09/2017&returnFrom=23/09/2017&returnTo=23/09/2017&limit=1&partner=picky, 
186, 16, 08/09/2017, 24/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/09/2017&dateTo=08/09/2017&returnFrom=24/09/2017&returnTo=24/09/2017&limit=1&partner=picky, 
162, 16, 09/09/2017, 25/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/09/2017&dateTo=09/09/2017&returnFrom=25/09/2017&returnTo=25/09/2017&limit=1&partner=picky, 
199, 16, 10/09/2017, 26/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/09/2017&dateTo=10/09/2017&returnFrom=26/09/2017&returnTo=26/09/2017&limit=1&partner=picky, 
156, 16, 11/09/2017, 27/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/09/2017&dateTo=11/09/2017&returnFrom=27/09/2017&returnTo=27/09/2017&limit=1&partner=picky, 
142, 16, 12/09/2017, 28/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/09/2017&dateTo=12/09/2017&returnFrom=28/09/2017&returnTo=28/09/2017&limit=1&partner=picky, 
175, 16, 13/09/2017, 29/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/09/2017&dateTo=13/09/2017&returnFrom=29/09/2017&returnTo=29/09/2017&limit=1&partner=picky, 
202, 16, 14/09/2017, 30/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/09/2017&dateTo=14/09/2017&returnFrom=30/09/2017&returnTo=30/09/2017&limit=1&partner=picky, 
205, 16, 15/09/2017, 01/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/09/2017&dateTo=15/09/2017&returnFrom=01/10/2017&returnTo=01/10/2017&limit=1&partner=picky, 
154, 16, 16/09/2017, 02/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/09/2017&dateTo=16/09/2017&returnFrom=02/10/2017&returnTo=02/10/2017&limit=1&partner=picky, 
180, 16, 17/09/2017, 03/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/09/2017&dateTo=17/09/2017&returnFrom=03/10/2017&returnTo=03/10/2017&limit=1&partner=picky, 
155, 16, 18/09/2017, 04/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/09/2017&dateTo=18/09/2017&returnFrom=04/10/2017&returnTo=04/10/2017&limit=1&partner=picky, 
169, 16, 19/09/2017, 05/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/09/2017&dateTo=19/09/2017&returnFrom=05/10/2017&returnTo=05/10/2017&limit=1&partner=picky, 
171, 16, 20/09/2017, 06/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/09/2017&dateTo=20/09/2017&returnFrom=06/10/2017&returnTo=06/10/2017&limit=1&partner=picky, 
167, 16, 21/09/2017, 07/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/09/2017&dateTo=21/09/2017&returnFrom=07/10/2017&returnTo=07/10/2017&limit=1&partner=picky, 
201, 16, 22/09/2017, 08/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/09/2017&dateTo=22/09/2017&returnFrom=08/10/2017&returnTo=08/10/2017&limit=1&partner=picky, 
151, 16, 23/09/2017, 09/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/09/2017&dateTo=23/09/2017&returnFrom=09/10/2017&returnTo=09/10/2017&limit=1&partner=picky, 
189, 16, 24/09/2017, 10/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/09/2017&dateTo=24/09/2017&returnFrom=10/10/2017&returnTo=10/10/2017&limit=1&partner=picky, 
150, 16, 25/09/2017, 11/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/09/2017&dateTo=25/09/2017&returnFrom=11/10/2017&returnTo=11/10/2017&limit=1&partner=picky, 
141, 16, 26/09/2017, 12/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/09/2017&dateTo=26/09/2017&returnFrom=12/10/2017&returnTo=12/10/2017&limit=1&partner=picky, 
155, 16, 27/09/2017, 13/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/09/2017&dateTo=27/09/2017&returnFrom=13/10/2017&returnTo=13/10/2017&limit=1&partner=picky, 
191, 16, 28/09/2017, 14/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/09/2017&dateTo=28/09/2017&returnFrom=14/10/2017&returnTo=14/10/2017&limit=1&partner=picky, 
193, 16, 29/09/2017, 15/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/09/2017&dateTo=29/09/2017&returnFrom=15/10/2017&returnTo=15/10/2017&limit=1&partner=picky, 
176, 16, 30/09/2017, 16/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/09/2017&dateTo=30/09/2017&returnFrom=16/10/2017&returnTo=16/10/2017&limit=1&partner=picky, 
181, 16, 01/10/2017, 17/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/10/2017&dateTo=01/10/2017&returnFrom=17/10/2017&returnTo=17/10/2017&limit=1&partner=picky, 
178, 16, 02/10/2017, 18/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/10/2017&dateTo=02/10/2017&returnFrom=18/10/2017&returnTo=18/10/2017&limit=1&partner=picky, 
163, 16, 03/10/2017, 19/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/10/2017&dateTo=03/10/2017&returnFrom=19/10/2017&returnTo=19/10/2017&limit=1&partner=picky, 
151, 16, 04/10/2017, 20/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/10/2017&dateTo=04/10/2017&returnFrom=20/10/2017&returnTo=20/10/2017&limit=1&partner=picky, 
161, 16, 05/10/2017, 21/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/10/2017&dateTo=05/10/2017&returnFrom=21/10/2017&returnTo=21/10/2017&limit=1&partner=picky, 
180, 16, 06/10/2017, 22/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/10/2017&dateTo=06/10/2017&returnFrom=22/10/2017&returnTo=22/10/2017&limit=1&partner=picky, 
154, 16, 07/10/2017, 23/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/10/2017&dateTo=07/10/2017&returnFrom=23/10/2017&returnTo=23/10/2017&limit=1&partner=picky, 
183, 16, 08/10/2017, 24/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/10/2017&dateTo=08/10/2017&returnFrom=24/10/2017&returnTo=24/10/2017&limit=1&partner=picky, 
164, 16, 09/10/2017, 25/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/10/2017&dateTo=09/10/2017&returnFrom=25/10/2017&returnTo=25/10/2017&limit=1&partner=picky, 
166, 16, 10/10/2017, 26/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/10/2017&dateTo=10/10/2017&returnFrom=26/10/2017&returnTo=26/10/2017&limit=1&partner=picky, 
201, 16, 11/10/2017, 27/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/10/2017&dateTo=11/10/2017&returnFrom=27/10/2017&returnTo=27/10/2017&limit=1&partner=picky, 
213, 16, 12/10/2017, 28/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/10/2017&dateTo=12/10/2017&returnFrom=28/10/2017&returnTo=28/10/2017&limit=1&partner=picky, 
192, 16, 13/10/2017, 29/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/10/2017&dateTo=13/10/2017&returnFrom=29/10/2017&returnTo=29/10/2017&limit=1&partner=picky, 
170, 16, 14/10/2017, 30/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/10/2017&dateTo=14/10/2017&returnFrom=30/10/2017&returnTo=30/10/2017&limit=1&partner=picky, 
198, 16, 15/10/2017, 31/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/10/2017&dateTo=15/10/2017&returnFrom=31/10/2017&returnTo=31/10/2017&limit=1&partner=picky, 
164, 16, 16/10/2017, 01/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/10/2017&dateTo=16/10/2017&returnFrom=01/11/2017&returnTo=01/11/2017&limit=1&partner=picky, 
152, 16, 17/10/2017, 02/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/10/2017&dateTo=17/10/2017&returnFrom=02/11/2017&returnTo=02/11/2017&limit=1&partner=picky, 
149, 16, 18/10/2017, 03/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/10/2017&dateTo=18/10/2017&returnFrom=03/11/2017&returnTo=03/11/2017&limit=1&partner=picky, 
195, 16, 19/10/2017, 04/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/10/2017&dateTo=19/10/2017&returnFrom=04/11/2017&returnTo=04/11/2017&limit=1&partner=picky, 
162, 16, 20/10/2017, 05/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/10/2017&dateTo=20/10/2017&returnFrom=05/11/2017&returnTo=05/11/2017&limit=1&partner=picky, 
155, 16, 21/10/2017, 06/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/10/2017&dateTo=21/10/2017&returnFrom=06/11/2017&returnTo=06/11/2017&limit=1&partner=picky, 
193, 16, 22/10/2017, 07/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/10/2017&dateTo=22/10/2017&returnFrom=07/11/2017&returnTo=07/11/2017&limit=1&partner=picky, 
148, 16, 23/10/2017, 08/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/10/2017&dateTo=23/10/2017&returnFrom=08/11/2017&returnTo=08/11/2017&limit=1&partner=picky, 
183, 16, 24/10/2017, 09/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/10/2017&dateTo=24/10/2017&returnFrom=09/11/2017&returnTo=09/11/2017&limit=1&partner=picky, 
158, 16, 25/10/2017, 10/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/10/2017&dateTo=25/10/2017&returnFrom=10/11/2017&returnTo=10/11/2017&limit=1&partner=picky, 
158, 16, 26/10/2017, 11/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/10/2017&dateTo=26/10/2017&returnFrom=11/11/2017&returnTo=11/11/2017&limit=1&partner=picky, 
175, 16, 27/10/2017, 12/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/10/2017&dateTo=27/10/2017&returnFrom=12/11/2017&returnTo=12/11/2017&limit=1&partner=picky, 
155, 16, 28/10/2017, 13/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/10/2017&dateTo=28/10/2017&returnFrom=13/11/2017&returnTo=13/11/2017&limit=1&partner=picky, 
151, 16, 29/10/2017, 14/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/10/2017&dateTo=29/10/2017&returnFrom=14/11/2017&returnTo=14/11/2017&limit=1&partner=picky, 
142, 16, 30/10/2017, 15/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/10/2017&dateTo=30/10/2017&returnFrom=15/11/2017&returnTo=15/11/2017&limit=1&partner=picky, 
148, 16, 31/10/2017, 16/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/10/2017&dateTo=31/10/2017&returnFrom=16/11/2017&returnTo=16/11/2017&limit=1&partner=picky, 
151, 16, 01/11/2017, 17/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/11/2017&dateTo=01/11/2017&returnFrom=17/11/2017&returnTo=17/11/2017&limit=1&partner=picky, 
147, 16, 02/11/2017, 18/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/11/2017&dateTo=02/11/2017&returnFrom=18/11/2017&returnTo=18/11/2017&limit=1&partner=picky, 
172, 16, 03/11/2017, 19/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/11/2017&dateTo=03/11/2017&returnFrom=19/11/2017&returnTo=19/11/2017&limit=1&partner=picky, 
152, 16, 04/11/2017, 20/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/11/2017&dateTo=04/11/2017&returnFrom=20/11/2017&returnTo=20/11/2017&limit=1&partner=picky, 
178, 16, 05/11/2017, 21/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/11/2017&dateTo=05/11/2017&returnFrom=21/11/2017&returnTo=21/11/2017&limit=1&partner=picky, 
149, 16, 06/11/2017, 22/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/11/2017&dateTo=06/11/2017&returnFrom=22/11/2017&returnTo=22/11/2017&limit=1&partner=picky, 
149, 16, 07/11/2017, 23/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/11/2017&dateTo=07/11/2017&returnFrom=23/11/2017&returnTo=23/11/2017&limit=1&partner=picky, 
158, 16, 08/11/2017, 24/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/11/2017&dateTo=08/11/2017&returnFrom=24/11/2017&returnTo=24/11/2017&limit=1&partner=picky, 
139, 16, 09/11/2017, 25/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/11/2017&dateTo=09/11/2017&returnFrom=25/11/2017&returnTo=25/11/2017&limit=1&partner=picky, 
152, 16, 10/11/2017, 26/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/11/2017&dateTo=10/11/2017&returnFrom=26/11/2017&returnTo=26/11/2017&limit=1&partner=picky, 
145, 16, 11/11/2017, 27/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/11/2017&dateTo=11/11/2017&returnFrom=27/11/2017&returnTo=27/11/2017&limit=1&partner=picky, 
164, 16, 12/11/2017, 28/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/11/2017&dateTo=12/11/2017&returnFrom=28/11/2017&returnTo=28/11/2017&limit=1&partner=picky, 
150, 16, 13/11/2017, 29/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/11/2017&dateTo=13/11/2017&returnFrom=29/11/2017&returnTo=29/11/2017&limit=1&partner=picky, 
164, 16, 14/11/2017, 30/11/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/11/2017&dateTo=14/11/2017&returnFrom=30/11/2017&returnTo=30/11/2017&limit=1&partner=picky, 
142, 16, 15/11/2017, 01/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/11/2017&dateTo=15/11/2017&returnFrom=01/12/2017&returnTo=01/12/2017&limit=1&partner=picky, 
160, 16, 16/11/2017, 02/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/11/2017&dateTo=16/11/2017&returnFrom=02/12/2017&returnTo=02/12/2017&limit=1&partner=picky, 
145, 16, 17/11/2017, 03/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/11/2017&dateTo=17/11/2017&returnFrom=03/12/2017&returnTo=03/12/2017&limit=1&partner=picky, 
